"baseMean"	"log2FoldChange"	"lfcSE"	"fc"	"stat"	"pvalue"	"padj"
"chr1:59341382-59341403"	4.06895031306302	-0.0960149090216591	0.0719388293701913	0.935613829011225	-2.05970819789152	0.0394264452378334	0.999988355604711
"chr1:59457267-59457671"	4.37982224864012	0.0596044583943753	0.077652617605012	1.04217998869303	0.791832343337196	0.428458440706136	0.999988355604711
"chr1:59481659-59482705"	551.565433130607	0.174745501064206	0.189143583300257	1.12876526715713	0.923805606017858	0.355587535901705	0.999988355604711
"chr1:59670291-59671172"	297.156264588381	-0.223451438283662	0.197513029725432	0.856513898349471	-1.13190638400486	0.257673794447863	0.999988355604711
"chr1:60004284-60004924"	5.78798564487716	0.10494171232693	0.0854513495484195	1.07545093927934	1.40496184087986	0.160032625661858	0.999988355604711
"chr1:60097794-60098801"	571.185512557772	-0.0773382628054597	0.190860789474635	0.947804711180169	-0.405080174194649	0.685418579100054	0.999988355604711
"chr1:60180244-60181062"	222.755921307838	-0.00454281304242022	0.200957526146697	0.996856114338919	-0.0225677763797006	0.981995048001895	0.999988355604711
"chr1:60409163-60410361"	178.479941482541	-0.227648739897914	0.201516345662133	0.85402562292529	-1.12942485187342	0.258718654038489	0.999988355604711
"chr1:60566134-60567333"	579.969511947065	-0.0347121414106762	0.189443607489225	0.976226526232091	-0.183312039224383	0.854553188522727	0.999988355604711
"chr1:61638832-61639208"	93.4918023074928	-0.130276309553475	0.197442043477816	0.913656447075917	-0.663830626379888	0.50679872147461	0.999988355604711
"chr1:62299239-62299371"	0.469839561105451	0.0106940567946283	0.0326692205719333	1.00744009631176	0.49316802728303	0.621893867185352	0.999988355604711
"chr1:62437754-62437991"	14.8000370525561	0.0654581877814914	0.129174366016307	1.04641722031172	0.503631331128756	0.614520471365019	0.999988355604711
"chr1:62580080-62580488"	3.75074527963333	-0.0148923421421724	0.0768014221041261	0.989730510062726	-0.19560582254486	0.844918702589917	0.999988355604711
"chr1:63176500-63177762"	634.705091838662	-0.0911609962036839	0.19159304753709	0.938766980646749	-0.476199289075345	0.633932405936303	0.999988355604711
"chr1:63364692-63364861"	63.0878841712831	0.355244644007882	0.17783087656768	1.27920248275753	2.05308068093418	0.0400647532905506	0.999988355604711
"chr1:63730627-63730837"	116.771183297704	-0.0298856296451137	0.201273541456063	0.979497944687698	-0.148549543048779	0.881909089929827	0.999988355604711
"chr1:63776997-63777384"	13.4002559034382	-0.130013621325669	0.126014826674587	0.913822822254205	-1.07849854240154	0.280811331894223	0.999988355604711
"chr1:64121622-64122421"	1446.84255402892	0.0574845036179416	0.182314130276845	1.04064969164144	0.315387015755144	0.752467824099459	0.999988355604711
"chr1:64209641-64209834"	1.76040280919934	-0.0414907668481335	0.0481329219019419	0.971650401885572	-1.14640367504631	0.251628162793441	0.999988355604711
"chr1:64305340-64306066"	39.0018323069111	0.0411900373316078	0.174676293613632	1.02896223782492	0.233878263787265	0.815079488261701	0.999988355604711
"chr1:64314613-64314862"	0.702653598765663	-0.00741741914504804	0.0353458835661982	0.99487183101847	-0.208203761773501	0.835069871482336	0.999988355604711
"chr1:64532195-64533452"	937.498816892621	0.0896661360344162	0.18827140464547	1.06412389773933	0.476548179401452	0.633683891659186	0.999988355604711
"chr1:64690679-64691430"	485.82421363015	-0.00625648003894884	0.193274609616503	0.995672728238977	-0.0324006129551402	0.974152573678469	0.999988355604711
"chr1:64736584-64737884"	372.308133245056	0.119252282450121	0.198927942727494	1.08617177734642	0.600389739630594	0.548246524206569	0.999988355604711
"chr1:64750409-64750593"	5.52551558021951	-0.103334285293911	0.0870098696603214	0.930879101858225	-1.32839647022767	0.184047164934426	0.999988355604711
"chr1:64956491-64956812"	169.965752255555	0.0639189411074793	0.201675947362642	1.04530136752142	0.316608628492283	0.75154058778216	0.999988355604711
"chr1:65178376-65179423"	253.126360164292	0.107224961319418	0.201365581949669	1.0771543251773	0.531203138097761	0.595278018611174	0.999988355604711
"chr1:65311657-65311802"	5.03574175486287	-0.101600990541879	0.0804404052673052	0.931998158519261	-1.54101471259697	0.123313205276057	0.999988355604711
"chr1:66017886-66018115"	4.12367379253607	0.00832490927254583	0.0815386579233407	1.00578706814537	0.101227428219717	0.919369923974912	0.999988355604711
"chr1:66175057-66175669"	63.9893353813781	0.0915593542606442	0.185233562428919	1.06552124170341	0.490300797302741	0.623921062909947	0.999988355604711
"chr1:66700747-66701131"	264.273052653993	0.0968744558144758	0.199257981670563	1.06945401930732	0.486936866929429	0.626303071676319	0.999988355604711
"chr1:66862908-66863334"	200.54639887569	0.0118183244672681	0.201975940029219	1.00822548319915	0.0587223008177341	0.95317329650217	0.999988355604711
"chr1:67038553-67039035"	71.1409979757285	-0.149179622108439	0.190786493591606	0.901763097776734	-0.777439779608936	0.436899350691574	0.999988355604711
"chr1:69241997-69242383"	31.8620563459266	-0.0244970861196042	0.144620555419475	0.983163262980409	-0.16621307380303	0.867989271152756	0.999988355604711
"chr1:69276797-69278225"	49.7613754870527	-0.125610763866513	0.170281572180174	0.916615912392085	-0.730481266773649	0.465096059647735	0.999988355604711
"chr1:69375462-69375807"	7.90580813319859	0.0282256544144981	0.104846416125357	1.0197571724994	0.265244743774017	0.790820928344676	0.999988355604711
"chr1:70240994-70241244"	2.50709810406913	-0.0249278382465562	0.0652608962933459	0.98286975919906	-0.400391511253381	0.688868175556648	0.999988355604711
"chr1:71102328-71103104"	242.579508226812	0.127543881145165	0.200127233972564	1.09243230383369	0.638413715525938	0.523204405065675	0.999988355604711
"chr1:71412920-71413647"	21.8204623118614	-0.0527877747163905	0.150805559141608	0.964071615481194	-0.348171073405639	0.727711710385473	0.999988355604711
"chr1:71556948-71557753"	223.51980156265	-0.0268395149221946	0.20129117492754	0.981568247215693	-0.133955813178945	0.893437515409279	0.999988355604711
"chr1:71718628-71719014"	3.84643155206717	0.0112374270203153	0.0723180552630413	1.00781960552023	0.150986550454994	0.879986325447066	0.999988355604711
"chr1:71763881-71764142"	2.93002159264489	0.0559454997241028	0.0666070431906493	1.03954016402353	0.918952704279392	0.358120310922948	0.999988355604711
"chr1:71865291-71865972"	12.3469408832272	-0.00421251709748476	0.121661171533629	0.997084364396286	-0.0344689607231443	0.972503193388263	0.999988355604711
"chr1:71880255-71881313"	39.1575326958248	0.0657985403885408	0.163605039304875	1.04666411437649	0.396752279110783	0.691550144258083	0.999988355604711
"chr1:71887637-71888144"	15.9782607875584	0.0495378595574018	0.137088659763103	1.03493334914581	0.365161587711181	0.714990789907557	0.999988355604711
"chr1:71909151-71910352"	42.206183445416	0.142508421795355	0.17841894663236	1.10382267090532	0.802936254403068	0.422011579930199	0.999988355604711
"chr1:71912216-71912276"	4.44271709503007	-0.0999794608340994	0.0768606145602815	0.933046274909436	-1.69599891919143	0.0898860847464648	0.999988355604711
"chr1:71936208-71936390"	0.689549201330961	0.00132285346915252	0.0333589019734704	1.00091735266324	0.0287544513649936	0.977060428388663	0.999988355604711
"chr1:72069994-72070242"	3.94040296818911	0.0885842184369646	0.0755551154034598	1.0633261804449	1.39254812952251	0.16375647779043	0.999988355604711
"chr1:72283954-72284356"	89.7475052005066	0.154405137233404	0.199191842488194	1.11296261856822	0.775673173056177	0.437941983561608	0.999988355604711
"chr1:72307203-72307797"	308.37606263878	-0.0414702530700766	0.198316233482287	0.971664217946373	-0.208982975904206	0.834461528454465	0.999988355604711
"chr1:72428818-72429316"	18.002947064339	0.0699226098743121	0.122234438219104	1.04966037544642	0.597013538719811	0.550498341559769	0.999988355604711
"chr1:72582908-72583754"	150.32939494032	-0.0536902937186987	0.200675742142991	0.963468701608944	-0.266232415348272	0.790060219764687	0.999988355604711
"chr1:72711070-72711734"	473.73542929722	-0.0741292972103414	0.196406224853232	0.949915245758746	-0.377780828287955	0.705593416949224	0.999988355604711
"chr1:72745964-72746988"	12.9154063488473	-0.0411933388795369	0.122123827109513	0.971850739301989	-0.332345702379236	0.739628233671974	0.999988355604711
"chr1:72963240-72963718"	23.3069308416573	-0.0363354770704172	0.156110833935015	0.975128683627456	-0.233164245911714	0.815633868352986	0.999988355604711
"chr1:74098291-74098821"	43.6813841856475	0.0229722975783228	0.170920268554904	1.01605063274898	0.132581464231076	0.894524392393285	0.999988355604711
"chr1:74124398-74125067"	7.62254735750559	0.000287522634621712	0.104233627970671	1.0001993153642	0.00272449260088271	0.997826172107071	0.999988355604711
"chr1:74236467-74237120"	416.206737884777	0.286823912125016	0.198661623434213	1.21995160021907	1.44631109236021	0.148089965948438	0.999988355604711
"chr1:74303318-74304605"	535.366994747217	0.10075566704635	0.189425904504487	1.07233499218049	0.532001735254727	0.594724793668062	0.999988355604711
"chr1:74332153-74332376"	42.7131722011131	0.0292553709965777	0.174630242138674	1.02048527904135	0.165780564711055	0.868329641579793	0.999988355604711
"chr1:74361482-74362317"	20.1592357161482	-0.139491472718212	0.148463399966187	0.907839097911494	-0.961535222779924	0.336283124086149	0.999988355604711
"chr1:74557301-74557413"	11.6137095550247	-0.064302649782283	0.121905294862762	0.95640750107351	-0.526171522998945	0.59876903794521	0.999988355604711
"chr1:74601119-74601415"	251.353909786667	0.0822575443209213	0.198593691247122	1.05867336826919	0.414292652798499	0.678659793959631	0.999988355604711
"chr1:74661723-74662021"	224.275745391185	0.0454870075500943	0.201962923937516	1.03203150122409	0.226087698290663	0.821133212240345	0.999988355604711
"chr1:75025547-75025940"	9.90081385177739	0.0928898134239076	0.110225387588602	1.06650432290467	0.846606081136893	0.397214723248942	0.999988355604711
"chr1:75124815-75125242"	132.486401164903	-0.221053169442788	0.200861724752031	0.857938911151474	-1.10032351890178	0.271191188379642	0.999988355604711
"chr1:75236407-75236854"	231.894212186183	0.0738069881951063	0.201757264231971	1.05249033725095	0.364899178798719	0.715186667331625	0.999988355604711
"chr1:75381826-75382036"	57.591028253902	-0.16941621662526	0.188416890249942	0.889202422181577	-0.905819714728818	0.36503128432543	0.999988355604711
"chr1:75435820-75436242"	145.403261983927	-0.0739513226841553	0.200576666908895	0.950032436945585	-0.366918519817759	0.713679796675585	0.999988355604711
"chr1:75478720-75479386"	246.093026745284	0.0861599991440423	0.201965911580136	1.0615409304485	0.428032462968358	0.668627485836754	0.999988355604711
"chr1:75521170-75521855"	242.988621320155	-0.112745609971591	0.200499721699429	0.924826338116494	-0.561761503861141	0.574278523785702	0.999988355604711
"chr1:75546282-75546804"	370.092109464493	-0.257868274756473	0.197376326964734	0.836322756861683	-1.30521211081578	0.191820631429293	0.999988355604711
"chr1:77947563-77948606"	17.6572462690991	0.00615394268969861	0.129172480041583	1.00427469859466	0.0466681487966949	0.962777716252607	0.999988355604711
"chr1:78016629-78016977"	7.86681619194381	0.0297857295568404	0.104770946526341	1.02086049527312	0.288823047410337	0.772716794101944	0.999988355604711
"chr1:78196525-78197557"	448.309831527828	-0.0771970344330848	0.196350095413267	0.947897498266055	-0.392649013493207	0.694578733467951	0.999988355604711
"chr1:78203532-78204350"	43.6265772727994	0.049216744292373	0.177175908889253	1.03470301916984	0.275520624348204	0.782916282812314	0.999988355604711
"chr1:78396131-78396589"	21.2969891450004	0.138863799922078	0.147475291299786	1.10103764786033	0.941389972658637	0.346505050308032	0.999988355604711
"chr1:78488268-78489580"	245.825467056818	-0.0158740875864889	0.20033128858822	0.989057233409519	-0.0791326758891387	0.936927093395969	0.999988355604711
"chr1:78532264-78532438"	5.86004318528979	0.101091125068284	0.0880731982948307	1.07258436241476	1.25395889002591	0.209856948197895	0.999988355604711
"chr1:78537788-78537973"	23.9232428419986	-0.113787603791289	0.153276072741649	0.924158618758133	-0.747693182514268	0.454645244257664	0.999988355604711
"chr1:78649607-78649774"	5.3106266369212	-0.0105221919768595	0.0821631975611758	0.992733104798275	-0.125605332430236	0.900044341721267	0.999988355604711
"chr1:78657683-78658195"	576.183423842334	0.183790281311866	0.189392769181464	1.13586413685271	0.970899685687778	0.33159823470815	0.999988355604711
"chr1:78745179-78746134"	34.1733113594657	0.067524397720257	0.168546984178487	1.04791695977005	0.397391853733847	0.691078521783317	0.999988355604711
"chr1:79671746-79672252"	9.7483410550373	0.0223953907065764	0.11115306387638	1.01564441425336	0.19765593485196	0.84331426833808	0.999988355604711
"chr1:79776045-79776435"	135.654847581524	-0.0453412233106754	0.20184686375284	0.969060589578926	-0.225170519567877	0.821846622546532	0.999988355604711
"chr1:80340021-80341018"	401.614126188086	0.129597377848188	0.200948806063912	1.09398835231363	0.646473168633275	0.517972968222563	0.999988355604711
"chr1:81420165-81420589"	2.80126972105321	0.0360649539682369	0.0660892434313469	1.02531339918595	0.588384177337811	0.556274455737542	0.999988355604711
"chr1:81912555-81913048"	9.25254869445654	-0.00654212998828477	0.109456171932038	0.995475607086159	-0.0612856139759011	0.951131747649551	0.999988355604711
"chr1:81925392-81925661"	1.04930806114377	0.0200037841872849	0.0380073913780651	1.01396213940796	0.537345094153357	0.591029262009218	0.999988355604711
"chr1:81940585-81940766"	4.99394069283775	-0.00198912060036926	0.0863215516525043	0.998622196707766	-0.0233760346980329	0.981350321322403	0.999988355604711
"chr1:82031009-82031394"	1.98943894571445	0.0427996460471603	0.0554884775988567	1.03011088726586	0.863162539183154	0.388048106952438	0.999988355604711
"chr1:82041566-82042640"	30.5942452426063	0.041767971206052	0.156315999547333	1.02937451570946	0.262864050781365	0.792655365457584	0.999988355604711
"chr1:82112282-82112684"	23.26120625394	0.0484770156898495	0.143795204033341	1.03417262071106	0.331033509083085	0.740619174550614	0.999988355604711
"chr1:82316206-82316830"	242.468387794221	0.0207418214631219	0.199170070258924	1.0144809831557	0.10421182969211	0.917001246352848	0.999988355604711
"chr1:82724760-82725266"	237.559649341887	-0.168632821184954	0.199696705662904	0.889685397631384	-0.845503419576932	0.397829824228598	0.999988355604711
"chr1:82832234-82832492"	7.79604868295528	0.00698806681878997	0.0926039396874976	1.0048555087764	0.0779162688242393	0.937894658103203	0.999988355604711
"chr1:82839399-82839755"	327.069230087758	0.118226946484997	0.200828820324654	1.0854000998298	0.589852236112651	0.555289718635858	0.999988355604711
"chr1:83233250-83233502"	6.73791296581706	0.0656125168484595	0.100028007375425	1.04652916443481	0.67620169394444	0.498912597223909	0.999988355604711
"chr1:84284408-84284817"	11.9710458007717	0.0348585070383472	0.120897223265669	1.0244563440913	0.283630721682229	0.776693391049726	0.999988355604711
"chr1:84407340-84407376"	0.940130884570675	0.0217863175095246	0.0400691437360868	1.01521572266472	0.535439394561808	0.592346055227122	0.999988355604711
"chr1:84881611-84882198"	32.7183486150305	-0.0946975617198585	0.168799201152797	0.936468542731004	-0.559911659676249	0.575539695379218	0.999988355604711
"chr1:85012210-85012485"	79.874030966285	0.488206965956415	0.180019213949748	1.40270046462892	2.83916938284013	0.00452311400977581	0.999988355604711
"chr1:85057447-85058099"	4.70825730307896	0.0544433870068439	0.0796557297808801	1.03845837346518	0.695568230673641	0.486699267609591	0.999988355604711
"chr1:85793219-85793908"	466.641784330385	0.128258489038776	0.197568157089282	1.09297355066624	0.650033852883066	0.515670354761267	0.999988355604711
