"baseMean"	"log2FoldChange"	"lfcSE"	"fc"	"stat"	"pvalue"	"padj"
"chr1:43236575-43237944"	37.5550789201234	-0.0919380626817421	0.263829174407862	0.938261476775167	-0.348103655513302	0.727762339119566	NA
"chr1:43255807-43256662"	1.60141694809523	-0.0794436933737922	0.106400153791532	0.946422519139153	-0.83352613050357	0.404548067036217	NA
"chr1:43260039-43260551"	6.50944985681234	-0.0768441788626627	0.188530840951099	0.948129364189827	-0.412232127390646	0.680169291139284	NA
"chr1:43269360-43269884"	13.4204791698009	-0.33901652458459	0.236977457769824	0.790580061272398	-1.44875873464358	0.147404971478766	NA
"chr1:43445493-43446256"	254.18777368967	0.253961050240316	0.179180000386686	1.19247667751074	1.41743868930935	0.156354707829486	0.333155124078744
"chr1:43778065-43778954"	144.237558935694	-0.56740577499364	0.230748392313434	0.674829162206626	-2.45854569833808	0.0139501021168483	0.0637742534989955
"chr1:43827011-43828344"	331.04141032217	0.123731143993204	0.168336878823235	1.08954904843708	0.734922701371325	0.462386571884447	0.650845821134768
"chr1:43933461-43934630"	693.756044619751	0.264696044036791	0.137115875681862	1.20138290803871	1.9302769464338	0.0535725319175818	0.161206939769467
"chr1:44054288-44054491"	2.89332041854284	-0.0574097010685014	0.143395460416233	0.960987985248933	-0.405785499549914	0.684900213942842	NA
"chr1:44118454-44119993"	880.75556323026	-0.11596614193729	0.128131588515631	0.922764148401483	-0.905021620246328	0.365453933448937	0.565572805094484
"chr1:44367726-44367828"	1.40711439879855	0.0194735734845407	0.0932706249880492	1.01358956253961	0.214903419769053	0.829842618594629	NA
"chr1:44397501-44398952"	11.9075505966096	-0.150976398818568	0.230016842729689	0.900640713392035	-0.658780605921335	0.510036662963493	NA
"chr1:44546567-44546760"	8.60587550099105	-0.292255426349715	0.209155521774587	0.816624396549931	-1.43955392619346	0.149993642776538	NA
"chr1:45033297-45033408"	20.6006556581749	0.073788823955859	0.252028770410883	1.05247708596401	0.291624787260424	0.770573521346087	NA
"chr1:45502364-45503682"	470.703120371996	-0.484801800813225	0.161925786751049	0.714595235083635	-2.99267531351532	0.00276543784680171	0.0199179872292933
"chr1:45527594-45527973"	5.90583546227395	0.0796709946670524	0.185637433324832	1.05677701601231	0.429920336267059	0.667253591749663	NA
"chr1:45541129-45542227"	33.4261705449249	-0.605169245491581	0.262808362539052	0.657394255320697	-2.3077379967229	0.0210137133602909	NA
"chr1:45580904-45581270"	6.77427334105268	-0.233511438337876	0.189529969219484	0.850562150035455	-1.28465736683827	0.19891204246293	NA
"chr1:45602045-45602306"	1.22929825445414	0.069831230150485	0.0966605364161248	1.0495938924858	0.766811960495395	0.443193324109322	NA
"chr1:45625636-45627409"	86.2718494145732	-0.837453643621022	0.244713428336113	0.559630445455006	-3.40959647271113	0.00065059063290568	0.00683706688699908
"chr1:45756120-45756349"	2.52031065564069	0.00744552959077881	0.134668518074392	1.00517418795775	0.0554948418854761	0.955744239198673	NA
"chr1:45760628-45761609"	9.68645226881683	-0.00398812021237877	0.217152418374373	0.997239463028076	-0.018451457665254	0.985278702135735	NA
"chr1:45767687-45767905"	13.0946487355549	0.199762791314489	0.235971887490783	1.14850950092907	0.848942794434262	0.395913124646841	NA
"chr1:45857209-45857334"	103.459270598541	-0.0976492210169022	0.254502436540597	0.934554548221261	-0.383122308488972	0.701629079511373	0.83079286380023
"chr1:45860199-45861000"	4.97052035108119	-0.120092679968754	0.172473946020668	0.920128538878439	-0.710988644012294	0.477091272912668	NA
"chr1:46852647-46853869"	1624.18326253092	0.36601515159749	0.100876659543346	1.28878816563724	3.62831382118856	0.000285278364706366	0.00361755966704089
"chr1:46854866-46855058"	12.697014628072	-0.286479241028849	0.230283855592544	0.819900507659202	-1.2607274917787	0.20740704543238	NA
"chr1:47629156-47629694"	7.63686595898656	-0.00499039241690961	0.203451679001185	0.996546899279084	-0.0246521079705549	0.980332455760289	NA
"chr1:48423620-48423862"	1.09670985188987	0.0451514627392046	0.0913801783384358	1.03179149724716	0.550389992654394	0.582051911100655	NA
"chr1:50927385-50927825"	149.09237902523	0.149056578744717	0.220574593241898	1.10884412873121	0.675484543644823	0.499367968062393	0.682610697097015
"chr1:51183200-51183345"	3.23972540162737	0.123497859205429	0.150736842026088	1.0893728818445	0.844001961508208	0.398668309509594	NA
"chr1:51288783-51290071"	1111.73583771639	0.222529259750338	0.111433948883568	1.16677732926895	1.99695703152477	0.0458298509121944	0.143737535916037
"chr1:51333374-51334249"	23.3772713294279	0.207377147443067	0.258291982202933	1.15458720874011	0.805021849833981	0.420807071167517	NA
"chr1:51370334-51370496"	4.72182995090493	-0.211082248366107	0.165063599375982	0.863888935495437	-1.38847686731212	0.164991884042123	NA
"chr1:51477851-51479020"	790.991578737267	-0.0937838005497862	0.129898114224492	0.937061862604433	-0.721924870288702	0.470340669672966	0.657840963120981
"chr1:51689724-51690094"	5.26551233723302	-0.118156304306002	0.180304429166028	0.921364358435974	-0.661694370228952	0.508167113451413	NA
"chr1:51915506-51916139"	461.837070686294	0.338561421893877	0.148804320648139	1.26449507845447	2.27520827722858	0.0228934385715266	0.0900698437582238
"chr1:52113212-52114054"	265.331745591623	-0.434450258289497	0.184359398562872	0.739975670056165	-2.35500388833645	0.0185225118769876	0.0778829481087321
"chr1:52118784-52120125"	563.592278207274	-0.161892387413492	0.143780566334911	0.893851833494941	-1.12582337598551	0.260240287575605	0.45628814479337
"chr1:52232779-52233495"	1439.7961903495	0.483471237070343	0.116295974981441	1.39810356913784	4.1570276692791	3.22414954458428e-05	0.000712226854207437
"chr1:52254454-52255058"	32.2780354671218	-0.507373628398159	0.263609539417247	0.703501971500336	-1.92722795969213	0.053951226976345	NA
"chr1:52314931-52315030"	250.451984503134	-1.37724860452411	0.204270881584451	0.384952246614048	-6.71261891315684	1.91161902368865e-11	5.57089897788036e-09
"chr1:52499898-52500774"	400.787366765351	0.309327948987907	0.164552867533782	1.23913034105962	1.87995023213922	0.0601148609587363	0.174785226970201
"chr1:52584501-52585020"	12.2424761386501	-0.318515679440589	0.229504684495275	0.801894484551389	-1.41401690640557	0.157356938584549	NA
"chr1:52599850-52600441"	54.9515412561786	-0.287824683924951	0.260206612267501	0.819136233118499	-1.10756780687812	0.268048513199931	NA
"chr1:52630583-52631014"	61.1791940648508	0.0621023015299686	0.257300523501302	1.04398595385888	0.24108867121384	0.809486392916939	0.900657621017863
"chr1:52823375-52823590"	5.54521063385734	-0.17718119196004	0.183719761136783	0.884429350489201	-0.990738752869373	0.321813162920021	NA
"chr1:52845107-52845269"	176.022074592622	-0.534548126507104	0.208464136972858	0.690374878493172	-2.56164909000133	0.0104176517205117	0.0520333204260495
"chr1:53296698-53297344"	180.886034147793	-0.262073661293192	0.199164267540776	0.833888465962563	-1.31537576071264	0.188383647736493	0.372879545167033
"chr1:53352453-53352643"	299.786134451563	0.382157894415222	0.174183039007817	1.30328977889432	2.19417009876228	0.0282231833269517	0.103140761507951
"chr1:53784779-53785428"	294.07630424297	0.193010386634619	0.171024551830021	1.14314656542981	1.12844935004201	0.259130196090435	0.454566644355614
"chr1:53993761-53994092"	3.59226396513997	0.0846564297507736	0.154964817072973	1.06043517422663	0.548727808183369	0.583192259419015	NA
"chr1:54250417-54251190"	55.607759722825	-0.251426324460877	0.257030207412973	0.840065471501349	-0.977494138731668	0.328324578093498	NA
"chr1:54386707-54387597"	20.7349089682815	0.0965458903322506	0.250053096430192	1.06921048504982	0.387801637392236	0.698162833708158	NA
"chr1:54523632-54523850"	4.62226713056963	-0.102239540462254	0.170304198495148	0.93158573895165	-0.612806020118639	0.540004609802226	NA
"chr1:54557347-54558146"	70.0800226488993	-0.396801353735402	0.251341424718391	0.75954041966213	-1.57740404941937	0.114702584276029	0.272559262724036
"chr1:54629846-54630148"	2.99609364008381	0.00921795595388498	0.144141143579014	1.00640985594076	0.0633241159093809	0.949508412579061	NA
"chr1:54887229-54887400"	5.25836991391449	-0.0759418780254118	0.18190649415453	0.948722535633914	-0.419396365051725	0.674926480202338	NA
"chr1:54926010-54926365"	126.270088388489	0.182824618753318	0.225968845756252	1.135104104809	0.809222931447977	0.418386926947173	0.612833195298446
"chr1:55026945-55027843"	729.402160214136	0.108594184162596	0.143814538164154	1.07817710848508	0.755018689736589	0.45023776821288	0.640239458675866
"chr1:55052659-55053273"	686.465861950605	0.443965315057583	0.132992543675989	1.3603381470759	3.3377719771268	0.000844530243324264	0.00838016461561033
"chr1:55116540-55117068"	1.31975264041448	0.10143011067217	0.0953073357448423	1.07283641386482	1.33052229210844	0.183346246557095	NA
"chr1:55131053-55131656"	298.64077482474	0.253580607868308	0.171752743225113	1.19216225981929	1.47618896651017	0.139893170675261	0.310289573929097
"chr1:55236797-55237617"	583.566596687383	-0.0212196150976208	0.135651792356794	0.9853993225326	-0.15642674391635	0.875696658052089	0.936573131283258
"chr1:55405691-55406464"	77.3077862116924	0.0796497929119248	0.250929601839737	1.0567614857982	0.317149192983683	0.751130399424813	0.864793940568986
"chr1:55865065-55865907"	5.91417060101724	-0.0793753588878509	0.188931072438327	0.946467348313839	-0.423137374902344	0.672195034942415	NA
"chr1:56142994-56143146"	1.70210638495038	0.0325429941547596	0.115927237288967	1.02281341943929	0.281733699386279	0.778147712358673	NA
"chr1:56663575-56663846"	2.42777248499452	0.0134650342744631	0.133570427597872	1.00937694114567	0.100613423685407	0.91985734022384	NA
"chr1:56681212-56681414"	22.1394684878766	-0.0584763290166812	0.256870759993473	0.960277760430522	-0.227866623113658	0.819749931042819	NA
"chr1:56714581-56714928"	2.35165571799566	0.157145706980767	0.127847304674403	1.11507883196952	1.40513588020199	0.159980876472822	NA
"chr1:57074644-57075827"	7.31081330406225	-0.100228787575121	0.198445648738986	0.93288503966592	-0.505630754788071	0.613115887261646	NA
"chr1:57377272-57378093"	318.916790413512	0.187641010893111	0.191191728218544	1.13889994688149	0.981638307917124	0.326278067985297	0.52678647371076
"chr1:57405957-57407079"	886.150487043156	0.376642817794951	0.11956863899291	1.29831712579176	3.14980357289928	0.00163380270148788	0.0134120509958544
"chr1:57436520-57437320"	15.113358249147	-0.0871650949899733	0.232684665494113	0.941370732497996	-0.373872131919008	0.708499450870857	NA
"chr1:57497058-57497977"	11.4747926980315	-0.0958416592504031	0.226051942781532	0.935726191368097	-0.423895105264702	0.671642314013508	NA
"chr1:57606200-57606201"	0.660859325735454	-0.00870855701254897	0.0690068578270815	0.993981870187395	-0.129059211995742	0.897310796136415	NA
"chr1:57774860-57775360"	320.41644589714	0.585826933664122	0.168957188339739	1.50089903820142	3.46577532730571	0.000528704886488328	0.00576402435240584
"chr1:57995714-57996481"	439.544315997686	0.345653530717647	0.16232382647005	1.27072648234908	2.12887107185018	0.0332649287441245	0.115618516098271
"chr1:58304323-58304488"	8.91323909504793	-0.0295207514420622	0.212304227100689	0.979745705052219	-0.138492923311993	0.889850862102779	NA
"chr1:58327929-58328281"	2.94264963078972	0.158917547173825	0.141673112512974	1.11644915291973	1.23174265483619	0.218045230652034	NA
"chr1:58359206-58359798"	128.820213661551	-0.417056599348244	0.219171742645602	0.748951084027461	-1.90117196551304	0.0572794918307786	0.169137455027985
"chr1:58366551-58367159"	28.0145449275418	-0.186483478933829	0.262426115125187	0.878745024718995	-0.710728456885411	0.477252521919667	NA
"chr1:58392273-58393667"	1617.15707780705	0.249292014508614	0.103309962510665	1.18862366887777	2.41299313784608	0.0158221174560745	0.0693774212758542
"chr1:58423548-58424165"	346.57091498673	-0.192176124365585	0.160817543231768	0.875284468349643	-1.19485914623264	0.232142066943208	0.424233147039211
"chr1:58445024-58445775"	337.51230813545	-0.247377529092646	0.164160685793345	0.84242635181122	-1.50668665526052	0.131890993716229	0.298042964326832
"chr1:58636963-58638064"	3.46384313194734	-0.0237253289044555	0.15515958097927	0.983689338348727	-0.153366554966601	0.878109218096646	NA
"chr1:58652549-58653115"	1176.89259271675	0.115245104367069	0.110622162853094	1.08315905146984	1.04177363871212	0.297516638694615	0.497013181515728
"chr1:58662437-58663782"	115.805902034691	-0.508847001045808	0.224898607670865	0.702783876939443	-2.25997082905847	0.0238230613581339	0.0925204182012201
"chr1:58697606-58697613"	1.0689784555524	0.0434033025552303	0.0905588286529347	1.03054199934168	0.531929596737739	0.594774757682254	NA
"chr1:58697694-58699465"	57.0746872586045	-0.313563351548492	0.257355945211963	0.804651871348413	-1.21743953098258	0.223437030207119	0.414807961251985
"chr1:58711410-58711954"	1144.58070795868	0.248314972648188	0.12214013998937	1.18781896525785	2.0329406381261	0.0420585207058543	0.135549728365911
"chr1:58872292-58872547"	2.4255709266793	-0.0196090261869636	0.123426692536716	0.986500012138337	-0.157910403473433	0.874527400136879	NA
"chr1:58880439-58880621"	1.79869435133879	-0.134652090494175	0.110009784067681	0.910889470374611	-1.58766833629292	0.11236135662967	NA
"chr1:58972989-58973846"	408.095860716516	0.0653227283648161	0.158371136354856	1.04631897334483	0.412516096261462	0.679961185243839	0.815329308528654
"chr1:59119863-59120456"	628.308936276178	0.331611113764874	0.132484194450702	1.25841791444129	2.50296202732866	0.0123158757111338	0.0583233689145378
"chr1:59215378-59215818"	9.20823108119976	-0.0220705999308504	0.21061184807134	0.984818248509682	-0.104114141079278	0.917078768888994	NA
"chr1:59236933-59237319"	314.708187268121	0.304539369483379	0.170797311859804	1.23502424976808	1.7828706363842	0.0746073639809952	0.202471233711313
"chr1:59269999-59270510"	5.10828516590755	-0.0308967560723098	0.177497047340775	0.978811694824778	-0.173225159711366	0.862474447992558	NA
"chr1:59340954-59341286"	6.05289258400958	-0.254967860449917	0.189572102594041	0.838005803082767	-1.40504752347081	0.160007147052927	NA
"chr1:59481413-59482783"	713.643118417075	0.313692625731859	0.13435226192094	1.24288483710917	2.33492394060207	0.0195473944447316	0.0808464015871894
"chr1:59578731-59579310"	0.695850919020849	0.0233891184243108	0.07041671120719	1.01634423067385	0.310916119259964	0.755864389995986	NA
"chr1:59670241-59671252"	415.715989192859	-0.0853928881863236	0.152627988220834	0.942527822985925	-0.559457509971114	0.575849521771245	0.742927264849434
"chr1:59740593-59741283"	4.61601577651216	0.021457254922465	0.171213158805253	1.01498418973032	0.126133324345901	0.899626389106475	NA
"chr1:59747538-59747947"	2.62195726066181	-0.165606059176377	0.134062821286639	0.891553909455617	-1.39716712659513	0.162363319690463	NA
"chr1:59912655-59913576"	349.25804353318	0.832539488005566	0.174117019082851	1.78081726899414	4.77889339072405	1.76262617535145e-06	7.10394602693507e-05
"chr1:60042842-60043270"	30.8706577703036	0.196504639052768	0.262266659541668	1.14591865778291	0.747548800144015	0.454732357177217	NA
"chr1:60097647-60098863"	747.628707233454	-0.0335425717196596	0.128757913690921	0.977018258271514	-0.260511372244518	0.794469344294923	0.89162766391504
"chr1:60180217-60181037"	398.83200799167	0.235818237068761	0.160345271613433	1.17757441945716	1.47085522144161	0.141330274687459	0.31220393332562
"chr1:60343061-60343773"	631.389293395037	0.137267027893047	0.134162653351073	1.09981969569867	1.02317634827527	0.30622447362381	0.50638647678909
"chr1:60409108-60410154"	230.283424152496	0.219090574868596	0.185169363798988	1.16399960999975	1.18330954603637	0.236686490903259	0.428934116616597
"chr1:60566185-60567385"	813.46255186624	0.305264553462274	0.122737356981471	1.23564520215759	2.48714402374629	0.0128773255068129	0.0601921624707721
"chr1:60860302-60860501"	1.47906359642577	-0.0360491586981995	0.109974972687842	0.975322227624052	-0.333809275243196	0.738523483882342	NA
"chr1:61141806-61142001"	3.33434735695935	0.0725583969695919	0.152224622874529	1.05157984566062	0.485123227964913	0.627588936162151	NA
"chr1:61498255-61498580"	1.4163406068029	-0.0705754345784409	0.103539199749314	0.952258103804427	-0.747607167320976	0.454697140282891	NA
"chr1:61638878-61639168"	87.9303263323833	0.172841536714027	0.238801812230129	1.12727658711115	0.723923763935981	0.469112539737357	0.657017691975961
